LOC111117245	GO:0016491
LOC111117246	GO:0005575;GO:0055085
LOC111117247	GO:0008233;GO:0043167
LOC111117248	GO:0005575;GO:0007155;GO:0007165;GO:0043167
LOC111117249	GO:0005509;GO:0005886;GO:0007156
LOC111117249	GO:0005856;GO:0007010;GO:0008092
LOC111117249	GO:0003674;GO:0005575;GO:0007165
LOC111117251	GO:0005575;GO:0007155;GO:0007165;GO:0043167
LOC111117252	GO:0005576;GO:0030234
LOC111117253	GO:0005576;GO:0030234
LOC111117255	GO:0003674
LOC111117258	GO:0003674
LOC111117272	GO:0003674
LOC111117275	GO:0003674;GO:0005575;GO:0007165
LOC111117281	GO:0008150
LOC111117283	GO:0008150
LOC111117284	GO:0008150
LOC111117287	GO:0003674
LOC111117296	GO:0016491
LOC111117298	GO:0043167
LOC111117299	GO:0003674
LOC111117300	GO:0003674
LOC111117302	GO:0043167
LOC111117303	GO:0016491
LOC111117304	GO:0016491
LOC111117306	GO:0005575;GO:0022857
LOC111117308	GO:0043167
LOC111117309	GO:0005576;GO:0030234
LOC111117310	GO:0005576;GO:0030234
LOC111117320	GO:0003674;GO:0006464
LOC111117323	GO:0008233
LOC111117325	GO:0003674
LOC111117327	GO:0043167
LOC111117327	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117328	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117330	GO:0008150
LOC111117330	GO:0003674
LOC111117332	GO:0005856;GO:0008150;GO:0032991;GO:0043167
LOC111117337	GO:0043167
LOC111117338	GO:0003674;GO:0006259
LOC111117341	GO:0008150
LOC111117341	GO:0003674
LOC111117346	GO:0005576;GO:0030234
LOC111117346	GO:0030234
LOC111117351	GO:0003674
LOC111117352	GO:0003674
LOC111117352	GO:0003674;GO:0006259
LOC111117354	GO:0003674;GO:0005576;GO:0008150
LOC111117354	GO:0005509;GO:0005886;GO:0007156
LOC111117356	GO:0004842;GO:0005515;GO:0008270;GO:0016567
LOC111117357	GO:0004842;GO:0005515;GO:0008270;GO:0016567
LOC111117358	GO:0004842;GO:0005515;GO:0008270;GO:0016567
LOC111117359	GO:0003674;GO:0005576;GO:0008150
LOC111117361	GO:0004842;GO:0005515;GO:0008270;GO:0016567
LOC111117362	GO:0003674;GO:0005576;GO:0008150
LOC111117363	GO:0008150
LOC111117364	GO:0005856
LOC111117370	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111117375	GO:0003674
LOC111117376	GO:0003674
LOC111117378	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111117378	GO:0003674
LOC111117379	GO:0003674
LOC111117380	GO:0003674
LOC111117381	GO:0003674
LOC111117385	GO:0003674
LOC111117386	GO:0043167
LOC111117388	GO:0043167
LOC111117389	GO:0043167
LOC111117391	GO:0043167
LOC111117393	GO:0006259;GO:0043167
LOC111117393	GO:0043167
LOC111117394	GO:0043167
LOC111117399	GO:0043167
LOC111117401	GO:0043167
LOC111117403	GO:0043167
LOC111117403	GO:0006464;GO:0016301;GO:0043167
LOC111117403	GO:0004672;GO:0005089;GO:0005524;GO:0006468;GO:0035023;GO:0043087
LOC111117406	GO:0005575;GO:0022857
LOC111117407	GO:0003677;GO:0005634;GO:0005694;GO:0006464;GO:0006520;GO:0008168;GO:0009056
LOC111117409	GO:0003723
LOC111117409	GO:0005575;GO:0022857
LOC111117410	GO:0005575;GO:0022857
LOC111117411	GO:0005575;GO:0022857
LOC111117417	GO:0005575
LOC111117417	GO:0003674
LOC111117423	GO:0043167
LOC111117424	GO:0005576;GO:0030234
LOC111117425	GO:0007010;GO:0008092;GO:0019899
LOC111117426	GO:0007010;GO:0008092;GO:0019899
LOC111117429	GO:0005576;GO:0030234
LOC111117431	GO:0003677;GO:0006259
LOC111117436	GO:0003674
LOC111117439	GO:0043167
LOC111117439	GO:0005575
LOC111117442	GO:0008233;GO:0043167
LOC111117445	GO:0003674
LOC111117446	GO:0016491
LOC111117450	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111117452	GO:0005575;GO:0022857
LOC111117454	GO:0003674
LOC111117456	GO:0043167
LOC111117462	GO:0008150
LOC111117464	GO:0005575;GO:0022857
LOC111117465	GO:0003700;GO:0005622;GO:0007165;GO:0009058;GO:0032991;GO:0034641
LOC111117468	GO:0043167
LOC111117474	GO:0043167
LOC111117480	GO:0043167
LOC111117480	GO:0003674;GO:0005654;GO:0006464;GO:0032991;GO:0051276
LOC111117481	GO:0016746
LOC111117485	GO:0005975;GO:0016757
LOC111117486	GO:0003674
LOC111117488	GO:0003674
LOC111117491	GO:0043167
LOC111117492	GO:0004386;GO:0005694;GO:0006259;GO:0006950;GO:0009058;GO:0016887;GO:0043167
LOC111117494	GO:0005634;GO:0008219
LOC111117496	GO:0043167
LOC111117496	GO:0003674
LOC111117496	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111117501	GO:0003674
LOC111117501	GO:0002376;GO:0005739;GO:0006950
LOC111117511	GO:0003674
LOC111117515	GO:0003674
LOC111117516	GO:0003674
LOC111117517	GO:0006810;GO:0043167
LOC111117524	GO:0043167
LOC111117529	GO:0004842;GO:0005515;GO:0008270;GO:0016567
LOC111117531	GO:0003674;GO:0005575;GO:0007165
LOC111117533	GO:0043167
LOC111117544	GO:0003677;GO:0009058;GO:0034641
LOC111117553	GO:0043167
LOC111117555	GO:0043167
LOC111117557	GO:0003677;GO:0009058;GO:0034641
LOC111117562	GO:0043167
LOC111117564	GO:0043167
LOC111117565	GO:0005575;GO:0043167
LOC111117565	GO:0005575;GO:0007155;GO:0043167
LOC111117566	GO:0003674
LOC111117580	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117581	GO:0006464;GO:0006520;GO:0016301;GO:0043167
LOC111117584	GO:0043167
LOC111117585	GO:0005575;GO:0022857
LOC111117588	GO:0008150
LOC111117589	GO:0003674
LOC111117589	GO:0043167
LOC111117592	GO:0043167
LOC111117595	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111117596	GO:0003674
LOC111117600	GO:0043167
LOC111117605	GO:0003674
LOC111117612	GO:0003674;GO:0005575;GO:0007165
LOC111117615	GO:0006464;GO:0016301;GO:0043167
LOC111117616	GO:0005737
LOC111117618	GO:0003674;GO:0005575;GO:0007165
LOC111117619	GO:0003674
LOC111117620	GO:0003674
LOC111117624	GO:0043167
LOC111117630	GO:0005576;GO:0030234
LOC111117630	GO:0003674
LOC111117640	GO:0003674
LOC111117642	GO:0007155;GO:0043167
LOC111117646	GO:0003674;GO:0005576;GO:0008150
LOC111117647	GO:0003674;GO:0005576;GO:0008150
LOC111117650	GO:0043167
LOC111117650	GO:0005575
LOC111117651	GO:0005575;GO:0006810
LOC111117652	GO:0043167
LOC111117654	GO:0003674;GO:0006259
LOC111117654	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111117655	GO:0006913;GO:0019899
LOC111117656	GO:0003674;GO:0005576;GO:0008150
LOC111117657	GO:0003674
LOC111117660	GO:0005575;GO:0006810
LOC111117664	GO:0003674
LOC111117667	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117672	GO:0006464;GO:0008233
LOC111117678	GO:0043167
LOC111117681	GO:0003674
LOC111117683	GO:0003674
LOC111117685	GO:0005975;GO:0016757
LOC111117686	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111117689	GO:0043167
LOC111117691	GO:0003674;GO:0005576;GO:0008150
LOC111117694	GO:0043167
LOC111117696	GO:0008233;GO:0043167
LOC111117700	GO:0003674
LOC111117701	GO:0003674
LOC111117703	GO:0005975;GO:0016757
LOC111117704	GO:0003674;GO:0005575;GO:0007165
LOC111117705	GO:0043167
LOC111117705	GO:0016757
LOC111117706	GO:0003677;GO:0009058;GO:0034641
LOC111117707	GO:0008150
LOC111117709	GO:0008233
LOC111117710	GO:0003674
LOC111117712	GO:0003674;GO:0006810
LOC111117713	GO:0003677;GO:0009058;GO:0034641
LOC111117714	GO:0005777;GO:0008150
LOC111117715	GO:0003674;GO:0005576;GO:0008150
LOC111117718	GO:0043167
LOC111117720	GO:0003674
LOC111117721	GO:0005575;GO:0007165;GO:0022857
LOC111117722	GO:0005575;GO:0007165;GO:0022857
LOC111117722	GO:0003674;GO:0006790;GO:0034641;GO:0044281;GO:0051186
LOC111117723	GO:0043167
LOC111117725	GO:0003674;GO:0007165
LOC111117726	GO:0005634;GO:0008219
LOC111117727	GO:0016021;GO:0034993;GO:0051015;GO:0090286
LOC111117730	GO:0003674;GO:0006259
LOC111117730	GO:0043167
LOC111117731	GO:0043167
LOC111117734	GO:0003674
LOC111117735	GO:0043167
LOC111117735	GO:0003674;GO:0006259
LOC111117736	GO:0043167
LOC111117737	GO:0003674
LOC111117738	GO:0003674;GO:0005575;GO:0007165
LOC111117739	GO:0043167
LOC111117739	GO:0003674;GO:0006259
LOC111117739	GO:0008150
LOC111117739	GO:0003674
LOC111117740	GO:0043167
LOC111117741	GO:0003674
LOC111117742	GO:0043167
LOC111117743	GO:0006464;GO:0008233;GO:0009056;GO:0043167
LOC111117744	GO:0003674
LOC111117745	GO:0043167
LOC111117745	GO:0003674
LOC111117746	GO:0003674
LOC111117747	GO:0043167
LOC111117749	GO:0005575
LOC111117750	GO:0043167
LOC111117751	GO:0005575
LOC111117752	GO:0043167
LOC111117754	GO:0003674
LOC111117755	GO:0043167
LOC111117755	GO:0003674
LOC111117756	GO:0043167
LOC111117758	GO:0043167
LOC111117759	GO:0005575
LOC111117760	GO:0003674
LOC111117760	GO:0043167
LOC111117761	GO:0003674
LOC111117762	GO:0043167
LOC111117763	GO:0003674
LOC111117764	GO:0016757
LOC111117764	GO:0043167
LOC111117767	GO:0043167
LOC111117768	GO:0008150
LOC111117769	GO:0003674
LOC111117774	GO:0043167
LOC111117783	GO:0043167
LOC111117786	GO:0043167
LOC111117787	GO:0003674
LOC111117789	GO:0003700;GO:0005622;GO:0007165;GO:0009058;GO:0032991;GO:0034641
LOC111117795	GO:0003674
LOC111117797	GO:0043167
LOC111117800	GO:0005575;GO:0022857
LOC111117801	GO:0043167
LOC111117802	GO:0043167
LOC111117814	GO:0003674
LOC111117815	GO:0008150
LOC111117816	GO:0003674
LOC111117817	GO:0006629;GO:0016192;GO:0016791
LOC111117828	GO:0005622;GO:0008233
LOC111117832	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117833	GO:0043167
LOC111117834	GO:0003674
LOC111117840	GO:0006629;GO:0007165;GO:0016301
LOC111117843	GO:0008150
LOC111117844	GO:0016021;GO:0034993;GO:0051015;GO:0090286
LOC111117848	GO:0003674
LOC111117852	GO:0003674
LOC111117854	GO:0003677;GO:0005198;GO:0007165
LOC111117860	GO:0003674
LOC111117861	GO:0008150
LOC111117861	GO:0003677;GO:0006259
LOC111117864	GO:0043167
LOC111117868	GO:0003674
LOC111117869	GO:0003674
LOC111117870	GO:0005575;GO:0022857
LOC111117872	GO:0043167
LOC111117874	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111117875	GO:0003674
LOC111117877	GO:0003674;GO:0005575;GO:0007165
LOC111117878	GO:0003674;GO:0005575;GO:0007165
LOC111117879	GO:0005737
LOC111117881	GO:0005737;GO:0005783;GO:0008233;GO:0032991;GO:0034641;GO:0051604
LOC111117882	GO:0005737;GO:0005856;GO:0008150;GO:0032991
LOC111117885	GO:0043167
LOC111117888	GO:0003674;GO:0005575;GO:0007165;GO:0016192
LOC111117894	GO:0005575;GO:0022857
LOC111117898	GO:0043167
LOC111117899	GO:0043167
LOC111117900	GO:0003674;GO:0005576;GO:0008150
LOC111117902	GO:0005654;GO:0006464;GO:0032991;GO:0051276
LOC111117902	GO:0043167
LOC111117904	GO:0006520;GO:0009056;GO:0030234
LOC111117915	GO:0005622;GO:0008233
LOC111117916	GO:0003674
LOC111117917	GO:0003677;GO:0003700;GO:0005634;GO:0007165;GO:0009058;GO:0032991;GO:0034641;GO:0043167
LOC111117918	GO:0003674
LOC111117919	GO:0003674
LOC111117924	GO:0003677;GO:0005634;GO:0005694;GO:0009058;GO:0032991
LOC111117925	GO:0005622;GO:0008233
LOC111117926	GO:0003674
LOC111117928	GO:0003677;GO:0005634;GO:0006259;GO:0006950
LOC111117928	GO:0016491
LOC111117928	GO:0003674;GO:0005575;GO:0007165
LOC111117931	GO:0006950;GO:0016491
LOC111117935	GO:0005856;GO:0008150;GO:0032991;GO:0043167
LOC111117941	GO:0003674;GO:0007165
LOC111117943	GO:0007010;GO:0022607;GO:0140014
LOC111117945	GO:0003674
LOC111117949	GO:0006464;GO:0006520;GO:0007165;GO:0016301;GO:0019899;GO:0043167
LOC111117950	GO:0003674
LOC111117951	GO:0005575
LOC111117952	GO:0016301
LOC111117953	GO:0043167
LOC111117955	GO:0006464;GO:0006520;GO:0016791
LOC111117956	GO:0003674
LOC111117957	GO:0003674
LOC111117959	GO:0005575
LOC111117960	GO:0003674
LOC111117961	GO:0003674
LOC111117962	GO:0003674
LOC111117963	GO:0043167
LOC111117964	GO:0003674
LOC111117965	GO:0003674
LOC111117966	GO:0003674
LOC111117967	GO:0005575;GO:0055085
LOC111117968	GO:0005575;GO:0016757
LOC111117969	GO:0006464;GO:0006520;GO:0016791
LOC111117970	GO:0006464;GO:0016301;GO:0043167
LOC111117972	GO:0003674
LOC111117980	GO:0006464;GO:0006520;GO:0016791
LOC111117981	GO:0003674
LOC111117983	GO:0016779
LOC111117986	GO:0003674
LOC111117987	GO:0016192
LOC111117987	GO:0003674
LOC111117988	GO:0003674
LOC111117989	GO:0003674
LOC111117991	GO:0005886;GO:0007155;GO:0043167
LOC111117992	GO:0007165
LOC111117993	GO:0006464;GO:0006520;GO:0016791
LOC111117994	GO:0007165
LOC111117995	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111117998	GO:0006091;GO:0016491;GO:0043167
LOC111118000	GO:0005575;GO:0008233;GO:0043167
LOC111118002	GO:0006464;GO:0016301;GO:0043167
LOC111118003	GO:0003674
LOC111118004	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118005	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118006	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118008	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118009	GO:0005575;GO:0007165;GO:0008233
LOC111118010	GO:0003674
LOC111118013	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118014	GO:0003674;GO:0005575;GO:0007010;GO:0007155;GO:0009790
LOC111118019	GO:0005575;GO:0008150
LOC111118020	GO:0003674;GO:0006464
LOC111118022	GO:0006629;GO:0009058;GO:0016491;GO:0043167
LOC111118023	GO:0043167
LOC111118026	GO:0002376;GO:0003674;GO:0007165
LOC111118026	GO:0003677;GO:0009058;GO:0034641
LOC111118026	GO:0003674;GO:0007010
LOC111118026	GO:0005575;GO:0007155;GO:0007165;GO:0043167
LOC111118027	GO:0005575;GO:0006810;GO:0016887;GO:0043167
LOC111118029	GO:0005575
LOC111118030	GO:0005575;GO:0006464;GO:0009058;GO:0016757
LOC111118031	GO:0003674
LOC111118041	GO:0003674;GO:0005975;GO:0006091;GO:0009056;GO:0009058;GO:0044281
LOC111118051	GO:0006464;GO:0006520;GO:0016791
LOC111118052	GO:0005575;GO:0022857
LOC111118053	GO:0003674;GO:0007165
LOC111118055	GO:0009058;GO:0016829;GO:0034641;GO:0044281;GO:0051186
LOC111118058	GO:0008168
LOC111118060	GO:0005737;GO:0005783;GO:0016887;GO:0022857;GO:0043167
LOC111118062	GO:0003677;GO:0006259;GO:0009058;GO:0043167
LOC111118062	GO:0043167
LOC111118062	GO:0003677;GO:0003700;GO:0005634;GO:0007165;GO:0009058;GO:0034641;GO:0043167
LOC111118062	GO:0003674
LOC111118065	GO:0005737;GO:0005856;GO:0008150;GO:0032991
LOC111118068	GO:0008289;GO:0043167
LOC111118068	GO:0005575
LOC111118069	GO:0005575
LOC111118071	GO:0003674
LOC111118072	GO:0005634;GO:0006397;GO:0022618;GO:0032991;GO:0043167
LOC111118073	GO:0005575
LOC111118074	GO:0003924;GO:0005739;GO:0007005;GO:0008283;GO:0043167
LOC111118075	GO:0005737;GO:0005783;GO:0016887;GO:0022857;GO:0043167
LOC111118077	GO:0008168
LOC111118078	GO:0003674;GO:0005576;GO:0008150
LOC111118080	GO:0005622;GO:0006464;GO:0032991;GO:0043167
LOC111118081	GO:0005622;GO:0006464;GO:0032991;GO:0043167
LOC111118082	GO:0043167
LOC111118084	GO:0003674
LOC111118085	GO:0005737;GO:0005783;GO:0016887;GO:0022857;GO:0043167
LOC111118087	GO:0005575;GO:0022857
LOC111118089	GO:0016491;GO:0043167
LOC111118092	GO:0005975;GO:0016798
LOC111118094	GO:0005975;GO:0016798
LOC111118095	GO:0003674
LOC111118096	GO:0003674;GO:0005575;GO:0007165
LOC111118102	GO:0005886;GO:0007155;GO:0043167
LOC111118102	GO:0003674;GO:0006464;GO:0009058;GO:0034641;GO:0051276
LOC111118104	GO:0008233;GO:0043167
LOC111118106	GO:0003674
LOC111118109	GO:0003674
LOC111118111	GO:0005615;GO:0006914
LOC111118113	GO:0009058;GO:0016829;GO:0043167
LOC111118115	GO:0005575;GO:0016192
LOC111118116	GO:0043167
LOC111118116	GO:0005654;GO:0009058;GO:0032991;GO:0034641
LOC111118117	GO:0006464
LOC111118121	GO:0003674;GO:0005575;GO:0007165
LOC111118122	GO:0043167
LOC111118126	GO:0005634;GO:0009058;GO:0034641
LOC111118127	GO:0005975;GO:0016301;GO:0043167;GO:0044281
LOC111118129	GO:0005886;GO:0022857
LOC111118130	GO:0003674;GO:0007165
LOC111118130	GO:0002376;GO:0003674;GO:0006810;GO:0006950;GO:0007165;GO:0032991
LOC111118133	GO:0003674
LOC111118134	GO:0003674;GO:0005975
LOC111118135	GO:0003674;GO:0007165
LOC111118136	GO:0007165;GO:0008289;GO:0019899;GO:0043167
LOC111118138	GO:0003674
LOC111118142	GO:0003674
LOC111118143	GO:0008168
LOC111118146	GO:0005198;GO:0005737;GO:0007165;GO:0032991
LOC111118147	GO:0043167
LOC111118148	GO:0005575;GO:0006810;GO:0016887
LOC111118149	GO:0003674
LOC111118150	GO:0005737;GO:0005783;GO:0006629;GO:0009058;GO:0016757
LOC111118150	GO:0003677;GO:0003700;GO:0005634;GO:0009058;GO:0032991;GO:0034641
LOC111118150	GO:0003674
LOC111118151	GO:0005737;GO:0005783;GO:0006629;GO:0009058;GO:0016757
LOC111118152	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118156	GO:0005575;GO:0006810;GO:0016887
LOC111118160	GO:0003723;GO:0006913
LOC111118162	GO:0003674;GO:0006464
LOC111118163	GO:0005739
LOC111118165	GO:0007165;GO:0019899
LOC111118166	GO:0003674
LOC111118167	GO:0005856;GO:0008092;GO:0032991;GO:0043167;GO:0050877
LOC111118170	GO:0005575
LOC111118171	GO:0004518;GO:0006259;GO:0034655
LOC111118172	GO:0006464;GO:0008168
LOC111118173	GO:0004518;GO:0006259;GO:0034655
LOC111118174	GO:0004518;GO:0006259;GO:0034655
LOC111118175	GO:0003674;GO:0005575;GO:0006629;GO:0009058
LOC111118176	GO:0003674;GO:0005576
LOC111118177	GO:0003674;GO:0005575;GO:0007165
LOC111118179	GO:0003674
LOC111118180	GO:0008233
LOC111118182	GO:0000902;GO:0007010;GO:0008092
LOC111118190	GO:0006464;GO:0006520;GO:0016791
LOC111118198	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118200	GO:0005856;GO:0008092;GO:0008150;GO:0032991;GO:0043167
LOC111118203	GO:0016491
LOC111118203	GO:0003674
LOC111118203	GO:0007049
LOC111118205	GO:0043167
LOC111118206	GO:0005575;GO:0007155
LOC111118207	GO:0003674
LOC111118208	GO:0003674
LOC111118211	GO:0009056;GO:0016810;GO:0034641;GO:0044281
LOC111118215	GO:0003674
LOC111118217	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118218	GO:0003674;GO:0005575;GO:0007165
LOC111118221	GO:0009056;GO:0016810;GO:0034641;GO:0044281
LOC111118223	GO:0005575;GO:0022857
LOC111118225	GO:0003674
LOC111118225	GO:0008168
LOC111118228	GO:0003674
LOC111118229	GO:0003674
LOC111118230	GO:0009056;GO:0016810;GO:0034641;GO:0043167;GO:0044281
LOC111118234	GO:0005575;GO:0022857
LOC111118238	GO:0003674
LOC111118239	GO:0006464;GO:0006520;GO:0016791
LOC111118240	GO:0005575;GO:0006605;GO:0055085
LOC111118241	GO:0043167
LOC111118241	GO:0003674
LOC111118243	GO:0003723
LOC111118244	GO:0003674
LOC111118244	GO:0005622;GO:0009056;GO:0019899;GO:0032991
LOC111118244	GO:0009056;GO:0019899
LOC111118247	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111118247	GO:0043167
LOC111118247	GO:0003674
LOC111118247	GO:0003674;GO:0005575;GO:0007165
LOC111118253	GO:0003674;GO:0005575;GO:0007165
LOC111118254	GO:0003674;GO:0005575;GO:0007165
LOC111118255	GO:0003674
LOC111118256	GO:0043167
LOC111118257	GO:0003674
LOC111118257	GO:0043167
LOC111118257	GO:0016779
LOC111118259	GO:0005575
LOC111118261	GO:0005575;GO:0022857
LOC111118263	GO:0005575
LOC111118267	GO:0005575;GO:0006810
LOC111118268	GO:0005575
LOC111118269	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118270	GO:0003723;GO:0006464;GO:0032182;GO:0043167
LOC111118271	GO:0008219
LOC111118272	GO:0008219;GO:0019899
LOC111118274	GO:0003674;GO:0005856;GO:0008150;GO:0032991
LOC111118275	GO:0043167
LOC111118277	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118278	GO:0006914
LOC111118278	GO:0005737;GO:0005783;GO:0006464;GO:0009058;GO:0016757;GO:0032991
LOC111118278	GO:0003677;GO:0009058;GO:0034641
LOC111118278	GO:0005575;GO:0022857
LOC111118279	GO:0005654;GO:0032991
LOC111118281	GO:0016301
LOC111118282	GO:0003674;GO:0006950;GO:0009056
LOC111118282	GO:0008219
LOC111118284	GO:0003674
LOC111118284	GO:0003677
LOC111118285	GO:0003674;GO:0065003
LOC111118286	GO:0003677
LOC111118288	GO:0003674
LOC111118291	GO:0005575;GO:0006810
LOC111118292	GO:0022857
LOC111118292	GO:0007155;GO:0043167
LOC111118293	GO:0043167
LOC111118295	GO:0005575;GO:0055085
LOC111118296	GO:0003674
LOC111118298	GO:0003677;GO:0003700;GO:0005634;GO:0007165;GO:0009058;GO:0032991;GO:0034641
LOC111118300	GO:0003677;GO:0003700;GO:0005622;GO:0009058;GO:0032991;GO:0034641
LOC111118301	GO:0005654;GO:0032991
LOC111118302	GO:0003723
LOC111118303	GO:0003674
LOC111118304	GO:0005576
LOC111118304	GO:0022857;GO:0043167
LOC111118304	GO:0009058;GO:0043167
LOC111118306	GO:0003723
LOC111118307	GO:0008289
LOC111118308	GO:0003674;GO:0005886;GO:0007165;GO:0007267
LOC111118309	GO:0003674;GO:0005576;GO:0007165
LOC111118310	GO:0005575
LOC111118311	GO:0005737;GO:0005856;GO:0008092;GO:0032991
LOC111118312	GO:0005975;GO:0016757;GO:0043167
LOC111118313	GO:0022857
LOC111118315	GO:0003674;GO:0007165
LOC111118316	GO:0005575;GO:0006464;GO:0006520;GO:0007165;GO:0016301;GO:0043167
LOC111118317	GO:0003674;GO:0006464
LOC111118318	GO:0043167
LOC111118319	GO:0003674
LOC111118320	GO:0003674;GO:0005575;GO:0007165
LOC111118323	GO:0005886;GO:0022857
LOC111118324	GO:0005575;GO:0016757
LOC111118325	GO:0006629;GO:0016491
LOC111118326	GO:0005575;GO:0016757
LOC111118327	GO:0005575;GO:0016757
LOC111118328	GO:0003674
LOC111118333	GO:0005634;GO:0009056;GO:0043167;GO:0048856
LOC111118334	GO:0003674
LOC111118335	GO:0005575
LOC111118337	GO:0016491
LOC111118337	GO:0003674
LOC111118339	GO:0005198;GO:0007155;GO:0031012;GO:0043167
LOC111118340	GO:0003674
LOC111118341	GO:0009058;GO:0016746;GO:0034641;GO:0044281
LOC111118342	GO:0003674
LOC111118342	GO:0005575;GO:0022857;GO:0042592
LOC111118345	GO:0003674;GO:0005575;GO:0007165
LOC111118346	GO:0003674
LOC111118351	GO:0003674
LOC111118354	GO:0003674
LOC111118356	GO:0005575;GO:0008150
LOC111118357	GO:0008168
LOC111118358	GO:0003677;GO:0009058;GO:0034641
LOC111118359	GO:0000278;GO:0003677;GO:0006259;GO:0006950;GO:0009058;GO:0016887;GO:0043167
LOC111118360	GO:0007165
LOC111118362	GO:0003677;GO:0006259;GO:0006464;GO:0006950;GO:0007165;GO:0008219;GO:0043167
LOC111118363	GO:0003674;GO:0005654;GO:0032991
LOC111118363	GO:0002376;GO:0004518;GO:0007165
LOC111118366	GO:0003677;GO:0043167
LOC111118367	GO:0003674
LOC111118367	GO:0005739;GO:0016491;GO:0043167
LOC111118367	GO:0008219
LOC111118367	GO:0005856;GO:0007010;GO:0008092;GO:0032991
LOC111118368	GO:0000003;GO:0003677;GO:0005622;GO:0006259;GO:0006950;GO:0007049;GO:0016887;GO:0032991;GO:0043167
LOC111118371	GO:0006399;GO:0006412;GO:0006520;GO:0016874;GO:0043167
LOC111118371	GO:0003677;GO:0006259;GO:0007155;GO:0008168;GO:0031012
LOC111118371	GO:0003677;GO:0006259;GO:0008168
LOC111118371	GO:0009058;GO:0016491;GO:0034641;GO:0044281;GO:0051186
LOC111118373	GO:0003674;GO:0005575;GO:0007165
LOC111118378	GO:0003674;GO:0007165
LOC111118379	GO:0043167
LOC111118379	GO:0003723;GO:0005634;GO:0005737;GO:0006397
LOC111118379	GO:0003674
LOC111118379	GO:0006810;GO:0008289;GO:0043167
LOC111118379	GO:0003674;GO:0006259
LOC111118379	GO:0016491
LOC111118380	GO:0043167
LOC111118380	GO:0003674
LOC111118381	GO:0043167
LOC111118383	GO:0005575;GO:0055085
LOC111118384	GO:0007165
LOC111118385	GO:0000003;GO:0003674;GO:0005575;GO:0007155;GO:0030154;GO:0044403;GO:0048856
LOC111118391	GO:0003674
LOC111118392	GO:0003674
LOC111118393	GO:0043167
LOC111118395	GO:0008168
LOC111118396	GO:0006464;GO:0016301;GO:0043167
LOC111118400	GO:0003924;GO:0005622;GO:0007165;GO:0043167
LOC111118401	GO:0007165;GO:0030234
LOC111118405	GO:0043167
LOC111118405	GO:0005575;GO:0016757
LOC111118407	GO:0051276
LOC111118407	GO:0003674
LOC111118407	GO:0003677;GO:0043167
LOC111118408	GO:0006464;GO:0008233;GO:0009056
LOC111118410	GO:0003674;GO:0005623;GO:0005929;GO:0022607;GO:0032991
LOC111118410	GO:0003674
LOC111118411	GO:0000228;GO:0005730;GO:0006950;GO:0007049;GO:0032991
LOC111118411	GO:0003674;GO:0022607
LOC111118412	GO:0003674
LOC111118413	GO:0003677;GO:0003700;GO:0005634;GO:0007165;GO:0009058;GO:0032991;GO:0034641
LOC111118415	GO:0003674;GO:0007165;GO:0034641;GO:0044281
LOC111118416	GO:0003674
LOC111118417	GO:0003674
LOC111118418	GO:0005575
LOC111118418	GO:0003674
LOC111118420	GO:0016829;GO:0043167;GO:0044281
LOC111118421	GO:0003674
LOC111118421	GO:0006091;GO:0016491;GO:0043167
LOC111118422	GO:0005575
LOC111118424	GO:0003674;GO:0005575;GO:0007165
LOC111118424	GO:0043167
LOC111118424	GO:0005634;GO:0008219
LOC111118425	GO:0003674;GO:0007165
LOC111118426	GO:0005975;GO:0006091;GO:0006790;GO:0009056;GO:0009058;GO:0016874;GO:0034641;GO:0043167;GO:0044281;GO:0051186
